,part_id,cont_id,cnt_age_exact,hh_id,part_age,part_gender
93579,7599,759904.0,5.0,Mo08HH7599,5.0,M
93580,7600,760001.0,32.0,Mo08HH7600,0.0,M
93581,7600,760002.0,30.0,Mo08HH7600,0.0,M
93582,7600,760003.0,33.0,Mo08HH7600,0.0,M
93583,7600,760004.0,29.0,Mo08HH7600,0.0,M
93584,7600,760005.0,1.0,Mo08HH7600,0.0,M
93585,7601,760101.0,10.0,Mo08HH7601,4.0,M
93586,7601,760102.0,36.0,Mo08HH7601,4.0,M
93587,7601,760103.0,14.0,Mo08HH7601,4.0,M
93588,7601,760104.0,60.0,Mo08HH7601,4.0,M
93589,7601,760105.0,57.0,Mo08HH7601,4.0,M
93590,7601,760106.0,9.0,Mo08HH7601,4.0,M
93591,7601,760107.0,11.0,Mo08HH7601,4.0,M
93592,7601,760108.0,5.0,Mo08HH7601,4.0,M
93593,7601,760109.0,8.0,Mo08HH7601,4.0,M
93594,7601,760110.0,40.0,Mo08HH7601,4.0,M
93595,7601,760111.0,31.0,Mo08HH7601,4.0,M
93596,7601,760112.0,57.0,Mo08HH7601,4.0,M
93597,7602,760201.0,33.0,Mo08HH7602,1.0,F
93598,7602,760202.0,35.0,Mo08HH7602,1.0,F
93599,7602,760203.0,38.0,Mo08HH7602,1.0,F
93600,7602,760204.0,27.0,Mo08HH7602,1.0,F
93601,7602,760205.0,9.0,Mo08HH7602,1.0,F
93602,7602,760206.0,6.0,Mo08HH7602,1.0,F
93603,7602,760207.0,36.0,Mo08HH7602,1.0,F
93604,7602,760208.0,34.0,Mo08HH7602,1.0,F
93605,7602,760209.0,32.0,Mo08HH7602,1.0,F
93606,7602,760210.0,22.0,Mo08HH7602,1.0,F
93607,7602,760211.0,33.0,Mo08HH7602,1.0,F
93608,7602,760212.0,63.0,Mo08HH7602,1.0,F
93609,7602,760213.0,62.0,Mo08HH7602,1.0,F
93610,7603,760301.0,35.0,Mo08HH7603,5.0,M
93611,7603,760302.0,37.0,Mo08HH7603,5.0,M
93612,7603,760303.0,4.0,Mo08HH7603,5.0,M
93613,7603,760304.0,45.0,Mo08HH7603,5.0,M
93614,7603,760305.0,4.0,Mo08HH7603,5.0,M
93615,7603,760306.0,4.0,Mo08HH7603,5.0,M
93616,7603,760307.0,27.0,Mo08HH7603,5.0,M
93617,7603,760308.0,32.0,Mo08HH7603,5.0,M
93618,7603,760309.0,27.0,Mo08HH7603,5.0,M
93619,7603,760310.0,4.0,Mo08HH7603,5.0,M
93620,7603,760311.0,42.0,Mo08HH7603,5.0,M
93621,7604,760401.0,44.0,Mo08HH7604,7.0,M
93622,7604,760402.0,10.0,Mo08HH7604,7.0,M
93623,7604,760403.0,10.0,Mo08HH7604,7.0,M
93624,7604,760404.0,9.0,Mo08HH7604,7.0,M
93625,7604,760405.0,9.0,Mo08HH7604,7.0,M
93626,7604,760406.0,9.0,Mo08HH7604,7.0,M
93627,7604,760407.0,10.0,Mo08HH7604,7.0,M
93628,7604,760408.0,10.0,Mo08HH7604,7.0,M
93629,7604,760409.0,39.0,Mo08HH7604,7.0,M
93630,7604,760410.0,43.0,Mo08HH7604,7.0,M
93631,7604,760411.0,63.0,Mo08HH7604,7.0,M
93632,7604,760412.0,10.0,Mo08HH7604,7.0,M
93633,7604,760413.0,42.0,Mo08HH7604,7.0,M
93634,7604,760414.0,8.0,Mo08HH7604,7.0,M
93635,7604,760415.0,4.0,Mo08HH7604,7.0,M
93636,7604,760416.0,48.0,Mo08HH7604,7.0,M
93637,7604,760417.0,38.0,Mo08HH7604,7.0,M
93638,7604,760418.0,15.0,Mo08HH7604,7.0,M
93639,7604,760419.0,10.0,Mo08HH7604,7.0,M
93640,7604,760420.0,8.0,Mo08HH7604,7.0,M
93641,7604,760421.0,9.0,Mo08HH7604,7.0,M
93642,7604,760422.0,18.0,Mo08HH7604,7.0,M
93643,7604,760423.0,17.0,Mo08HH7604,7.0,M
93644,7604,760424.0,62.0,Mo08HH7604,7.0,M
93645,7604,760425.0,9.0,Mo08HH7604,7.0,M
93646,7604,760426.0,13.0,Mo08HH7604,7.0,M
93647,7604,760427.0,17.0,Mo08HH7604,7.0,M
93648,7604,760428.0,37.0,Mo08HH7604,7.0,M
93649,7605,760501.0,30.0,Mo08HH7605,1.0,F
93650,7605,760502.0,35.0,Mo08HH7605,1.0,F
93651,7605,760503.0,30.0,Mo08HH7605,1.0,F
93652,7605,760504.0,35.0,Mo08HH7605,1.0,F
93653,7605,760505.0,37.0,Mo08HH7605,1.0,F
93654,7605,760506.0,37.0,Mo08HH7605,1.0,F
93655,7605,760507.0,32.0,Mo08HH7605,1.0,F
93656,7605,760508.0,2.0,Mo08HH7605,1.0,F
93657,7605,760509.0,51.0,Mo08HH7605,1.0,F
93658,7605,760510.0,1.0,Mo08HH7605,1.0,F
93659,7605,760511.0,32.0,Mo08HH7605,1.0,F
93660,7605,760512.0,27.0,Mo08HH7605,1.0,F
93661,7605,760513.0,36.0,Mo08HH7605,1.0,F
93662,7605,760514.0,51.0,Mo08HH7605,1.0,F
93663,7605,760515.0,35.0,Mo08HH7605,1.0,F
93664,7605,760516.0,65.0,Mo08HH7605,1.0,F
93665,7605,760517.0,63.0,Mo08HH7605,1.0,F
93666,7605,760518.0,63.0,Mo08HH7605,1.0,F
93667,7605,760519.0,35.0,Mo08HH7605,1.0,F
93668,7605,760520.0,27.0,Mo08HH7605,1.0,F
93669,7605,760521.0,38.0,Mo08HH7605,1.0,F
93670,7605,760522.0,35.0,Mo08HH7605,1.0,F
93671,7606,760601.0,21.0,Mo08HH7606,1.0,M
93672,7606,760602.0,45.0,Mo08HH7606,1.0,M
93673,7606,760603.0,32.0,Mo08HH7606,1.0,M
93674,7606,760604.0,45.0,Mo08HH7606,1.0,M
93675,7606,760605.0,54.0,Mo08HH7606,1.0,M
93676,7606,760606.0,24.0,Mo08HH7606,1.0,M
93677,7606,760607.0,23.0,Mo08HH7606,1.0,M
93678,7606,760608.0,55.0,Mo08HH7606,1.0,M
93679,7607,760701.0,5.0,Mo08HH7607,1.0,M
93680,7607,760702.0,34.0,Mo08HH7607,1.0,M
93681,7607,760703.0,32.0,Mo08HH7607,1.0,M
93682,7607,760704.0,32.0,Mo08HH7607,1.0,M
93683,7607,760705.0,58.0,Mo08HH7607,1.0,M
93684,7607,760706.0,27.0,Mo08HH7607,1.0,M
93685,7608,760801.0,32.0,Mo08HH7608,6.0,F
93686,7608,760802.0,6.0,Mo08HH7608,6.0,F
93687,7608,760803.0,27.0,Mo08HH7608,6.0,F
93688,7608,760804.0,33.0,Mo08HH7608,6.0,F
93689,7608,760805.0,40.0,Mo08HH7608,6.0,F
93690,7608,760806.0,7.0,Mo08HH7608,6.0,F
93691,7609,760901.0,6.0,Mo08HH7609,5.0,M
93692,7609,760902.0,6.0,Mo08HH7609,5.0,M
93693,7609,760903.0,30.0,Mo08HH7609,5.0,M
93694,7609,760904.0,30.0,Mo08HH7609,5.0,M
93695,7609,760905.0,28.0,Mo08HH7609,5.0,M
93696,7609,760906.0,7.0,Mo08HH7609,5.0,M
93697,7609,760907.0,3.0,Mo08HH7609,5.0,M
93698,7609,760908.0,9.0,Mo08HH7609,5.0,M
93699,7609,760909.0,39.0,Mo08HH7609,5.0,M
93700,7609,760910.0,32.0,Mo08HH7609,5.0,M
93701,7609,760911.0,26.0,Mo08HH7609,5.0,M
93702,7609,760912.0,9.0,Mo08HH7609,5.0,M
93703,7610,761001.0,5.0,Mo08HH7610,7.0,M
93704,7610,761002.0,37.0,Mo08HH7610,7.0,M
93705,7610,761003.0,9.0,Mo08HH7610,7.0,M
93706,7610,761004.0,57.0,Mo08HH7610,7.0,M
93707,7610,761005.0,34.0,Mo08HH7610,7.0,M
93708,7610,761006.0,31.0,Mo08HH7610,7.0,M
93709,7611,761101.0,9.0,Mo08HH7611,7.0,F
93710,7611,761102.0,4.0,Mo08HH7611,7.0,F
93711,7611,761103.0,38.0,Mo08HH7611,7.0,F
93712,7611,761104.0,33.0,Mo08HH7611,7.0,F
93713,7611,761105.0,58.0,Mo08HH7611,7.0,F
93714,7611,761106.0,8.0,Mo08HH7611,7.0,F
93715,7611,761107.0,1.0,Mo08HH7611,7.0,F
93716,7611,761108.0,28.0,Mo08HH7611,7.0,F
93717,7612,761201.0,34.0,Mo08HH7612,7.0,F
93718,7612,761202.0,37.0,Mo08HH7612,7.0,F
93719,7612,761203.0,4.0,Mo08HH7612,7.0,F
93720,7612,761204.0,35.0,Mo08HH7612,7.0,F
93721,7613,761301.0,9.0,Mo08HH7613,4.0,M
93722,7613,761302.0,40.0,Mo08HH7613,4.0,M
93723,7613,761303.0,59.0,Mo08HH7613,4.0,M
93724,7613,761304.0,58.0,Mo08HH7613,4.0,M
93725,7613,761305.0,31.0,Mo08HH7613,4.0,M
93726,7613,761306.0,3.0,Mo08HH7613,4.0,M
93727,7613,761307.0,33.0,Mo08HH7613,4.0,M
93728,7613,761308.0,32.0,Mo08HH7613,4.0,M
93729,7614,761401.0,28.0,Mo08HH7614,1.0,M
93730,7614,761402.0,50.0,Mo08HH7614,1.0,M
93731,7614,761403.0,30.0,Mo08HH7614,1.0,M
93732,7615,761501.0,30.0,Mo08HH7615,8.0,F
93733,7615,761502.0,34.0,Mo08HH7615,8.0,F
93734,7615,761503.0,56.0,Mo08HH7615,8.0,F
93735,7615,761504.0,58.0,Mo08HH7615,8.0,F
93736,7615,761505.0,10.0,Mo08HH7615,8.0,F
93737,7616,761601.0,28.0,Mo08HH7616,2.0,M
93738,7616,761602.0,30.0,Mo08HH7616,2.0,M
93739,7616,761603.0,29.0,Mo08HH7616,2.0,M
93740,7616,761604.0,29.0,Mo08HH7616,2.0,M
93741,7616,761605.0,32.0,Mo08HH7616,2.0,M
93742,7617,761701.0,27.0,Mo08HH7617,6.0,F
93743,7617,761702.0,36.0,Mo08HH7617,6.0,F
93744,7617,761703.0,47.0,Mo08HH7617,6.0,F
93745,7617,761704.0,59.0,Mo08HH7617,6.0,F
93746,7617,761705.0,35.0,Mo08HH7617,6.0,F
93747,7617,761706.0,8.0,Mo08HH7617,6.0,F
93748,7618,761801.0,4.0,Mo08HH7618,2.0,F
93749,7618,761802.0,30.0,Mo08HH7618,2.0,F
93750,7618,761803.0,32.0,Mo08HH7618,2.0,F
93751,7618,761804.0,37.0,Mo08HH7618,2.0,F
93752,7619,761901.0,31.0,Mo08HH7619,7.0,M
93753,7619,761902.0,32.0,Mo08HH7619,7.0,M
93754,7619,761903.0,7.0,Mo08HH7619,7.0,M
93755,7619,761904.0,32.0,Mo08HH7619,7.0,M
93756,7619,761905.0,35.0,Mo08HH7619,7.0,M
93757,7619,761906.0,42.0,Mo08HH7619,7.0,M
93758,7620,762001.0,51.0,Mo08HH7620,25.0,M
93759,7620,762002.0,31.0,Mo08HH7620,25.0,M
93760,7620,762003.0,1.0,Mo08HH7620,25.0,M
93761,7620,762004.0,3.0,Mo08HH7620,25.0,M
93762,7620,762005.0,53.0,Mo08HH7620,25.0,M
93763,7620,762006.0,27.0,Mo08HH7620,25.0,M
93764,7621,762101.0,25.0,Mo08HH7621,42.0,F
93765,7621,762102.0,7.0,Mo08HH7621,42.0,F
93766,7621,762103.0,19.0,Mo08HH7621,42.0,F
93767,7621,762104.0,19.0,Mo08HH7621,42.0,F
93768,7621,762105.0,40.0,Mo08HH7621,42.0,F
93769,7621,762106.0,81.0,Mo08HH7621,42.0,F
93770,7621,762107.0,71.0,Mo08HH7621,42.0,F
93771,7621,762108.0,25.0,Mo08HH7621,42.0,F
93772,7621,762109.0,45.0,Mo08HH7621,42.0,F
93773,7621,762110.0,35.0,Mo08HH7621,42.0,F
93774,7621,762111.0,25.0,Mo08HH7621,42.0,F
93775,7621,762112.0,25.0,Mo08HH7621,42.0,F
93776,7621,762113.0,44.0,Mo08HH7621,42.0,F
93777,7621,762114.0,24.0,Mo08HH7621,42.0,F
93778,7621,762115.0,4.0,Mo08HH7621,42.0,F
93779,7621,762116.0,25.0,Mo08HH7621,42.0,F
93780,7621,762117.0,25.0,Mo08HH7621,42.0,F
93781,7621,762118.0,25.0,Mo08HH7621,42.0,F
93782,7622,762201.0,60.0,Mo08HH7622,31.0,F
93783,7622,762202.0,42.0,Mo08HH7622,31.0,F
93784,7622,762203.0,43.0,Mo08HH7622,31.0,F
93785,7622,762204.0,2.0,Mo08HH7622,31.0,F
93786,7622,762205.0,41.0,Mo08HH7622,31.0,F
93787,7622,762206.0,42.0,Mo08HH7622,31.0,F
93788,7623,762301.0,43.0,Mo08HH7623,46.0,M
93789,7623,762302.0,13.0,Mo08HH7623,46.0,M
93790,7623,762303.0,16.0,Mo08HH7623,46.0,M
93791,7623,762304.0,27.0,Mo08HH7623,46.0,M
93792,7623,762305.0,57.0,Mo08HH7623,46.0,M
93793,7623,762306.0,37.0,Mo08HH7623,46.0,M
93794,7623,762307.0,42.0,Mo08HH7623,46.0,M
93795,7624,762401.0,6.0,Mo08HH7624,67.0,F
93796,7624,762402.0,6.0,Mo08HH7624,67.0,F
93797,7624,762403.0,33.0,Mo08HH7624,67.0,F
93798,7624,762404.0,17.0,Mo08HH7624,67.0,F
93799,7624,762405.0,4.0,Mo08HH7624,67.0,F
93800,7624,762406.0,5.0,Mo08HH7624,67.0,F
93801,7624,762407.0,34.0,Mo08HH7624,67.0,F
93802,7625,762501.0,46.0,Mo08HH7625,41.0,F
93803,7625,762502.0,41.0,Mo08HH7625,41.0,F
93804,7625,762503.0,47.0,Mo08HH7625,41.0,F
93805,7625,762504.0,37.0,Mo08HH7625,41.0,F
93806,7625,762505.0,14.0,Mo08HH7625,41.0,F
93807,7625,762506.0,17.0,Mo08HH7625,41.0,F
93808,7625,762507.0,35.0,Mo08HH7625,41.0,F
93809,7626,762601.0,67.0,Mo08HH7626,37.0,M
93810,7626,762602.0,70.0,Mo08HH7626,37.0,M
93811,7626,762603.0,70.0,Mo08HH7626,37.0,M
93812,7626,762604.0,55.0,Mo08HH7626,37.0,M
93813,7626,762605.0,55.0,Mo08HH7626,37.0,M
93814,7626,762606.0,45.0,Mo08HH7626,37.0,M
93815,7626,762607.0,45.0,Mo08HH7626,37.0,M
93816,7626,762608.0,30.0,Mo08HH7626,37.0,M
93817,7626,762609.0,70.0,Mo08HH7626,37.0,M
93818,7626,762610.0,71.0,Mo08HH7626,37.0,M
93819,7626,762611.0,45.0,Mo08HH7626,37.0,M
93820,7626,762612.0,27.0,Mo08HH7626,37.0,M
93821,7626,762613.0,42.0,Mo08HH7626,37.0,M
93822,7626,762614.0,52.0,Mo08HH7626,37.0,M
93823,7626,762615.0,49.0,Mo08HH7626,37.0,M
93824,7626,762616.0,69.0,Mo08HH7626,37.0,M
93825,7626,762617.0,68.0,Mo08HH7626,37.0,M
93826,7626,762618.0,79.0,Mo08HH7626,37.0,M
93827,7626,762619.0,35.0,Mo08HH7626,37.0,M
93828,7626,762620.0,49.0,Mo08HH7626,37.0,M
93829,7626,762621.0,40.0,Mo08HH7626,37.0,M
93830,7626,762622.0,39.0,Mo08HH7626,37.0,M
93831,7627,762701.0,0.0,Mo08HH7627,57.0,M
93832,7627,762702.0,47.0,Mo08HH7627,57.0,M
93833,7627,762703.0,35.0,Mo08HH7627,57.0,M
93834,7627,762704.0,62.0,Mo08HH7627,57.0,M
93835,7627,762705.0,62.0,Mo08HH7627,57.0,M
93836,7627,762706.0,52.0,Mo08HH7627,57.0,M
93837,7627,762707.0,52.0,Mo08HH7627,57.0,M
93838,7627,762708.0,47.0,Mo08HH7627,57.0,M
93839,7627,762709.0,37.0,Mo08HH7627,57.0,M
93840,7627,762710.0,47.0,Mo08HH7627,57.0,M
93841,7627,762711.0,52.0,Mo08HH7627,57.0,M
93842,7627,762712.0,58.0,Mo08HH7627,57.0,M
93843,7627,762713.0,57.0,Mo08HH7627,57.0,M
93844,7627,762714.0,33.0,Mo08HH7627,57.0,M
93845,7627,762715.0,26.0,Mo08HH7627,57.0,M
93846,7627,762716.0,2.0,Mo08HH7627,57.0,M
93847,7627,762717.0,15.0,Mo08HH7627,57.0,M
93848,7627,762718.0,77.0,Mo08HH7627,57.0,M
93849,7627,762719.0,33.0,Mo08HH7627,57.0,M
93850,7627,762720.0,56.0,Mo08HH7627,57.0,M
93851,7627,762721.0,35.0,Mo08HH7627,57.0,M
93852,7627,762722.0,32.0,Mo08HH7627,57.0,M
93853,7627,762723.0,0.0,Mo08HH7627,57.0,M
93854,7627,762724.0,0.0,Mo08HH7627,57.0,M
93855,7627,762725.0,0.0,Mo08HH7627,57.0,M
93856,7627,762726.0,2.0,Mo08HH7627,57.0,M
93857,7627,762727.0,82.0,Mo08HH7627,57.0,M
93858,7627,762728.0,43.0,Mo08HH7627,57.0,M
93859,7627,762729.0,6.0,Mo08HH7627,57.0,M
93860,7627,762730.0,9.0,Mo08HH7627,57.0,M
93861,7627,762731.0,28.0,Mo08HH7627,57.0,M
93862,7627,762732.0,31.0,Mo08HH7627,57.0,M
93863,7627,762733.0,33.0,Mo08HH7627,57.0,M
93864,7627,762734.0,32.0,Mo08HH7627,57.0,M
93865,7627,762735.0,34.0,Mo08HH7627,57.0,M
93866,7627,762736.0,26.0,Mo08HH7627,57.0,M
93867,7627,762737.0,46.0,Mo08HH7627,57.0,M
93868,7628,762801.0,72.0,Mo08HH7628,69.0,M
93869,7628,762802.0,52.0,Mo08HH7628,69.0,M
93870,7628,762803.0,73.0,Mo08HH7628,69.0,M
93871,7628,762804.0,60.0,Mo08HH7628,69.0,M
93872,7628,762805.0,54.0,Mo08HH7628,69.0,M
93873,7628,762806.0,65.0,Mo08HH7628,69.0,M
93874,7629,762901.0,52.0,Mo08HH7629,45.0,M
93875,7629,762902.0,30.0,Mo08HH7629,45.0,M
93876,7629,762903.0,37.0,Mo08HH7629,45.0,M
93877,7629,762904.0,37.0,Mo08HH7629,45.0,M
93878,7630,763001.0,5.0,Mo08HH7630,56.0,F
93879,7630,763002.0,30.0,Mo08HH7630,56.0,F
93880,7630,763003.0,18.0,Mo08HH7630,56.0,F
93881,7630,763004.0,44.0,Mo08HH7630,56.0,F
93882,7630,763005.0,78.0,Mo08HH7630,56.0,F
93883,7630,763006.0,55.0,Mo08HH7630,56.0,F
93884,7630,763007.0,48.0,Mo08HH7630,56.0,F
93885,7631,763101.0,52.0,Mo08HH7631,38.0,F
93886,7631,763102.0,52.0,Mo08HH7631,38.0,F
93887,7631,763103.0,32.0,Mo08HH7631,38.0,F
93888,7631,763104.0,72.0,Mo08HH7631,38.0,F
93889,7631,763105.0,77.0,Mo08HH7631,38.0,F
93890,7632,763201.0,67.0,Mo08HH7632,45.0,F
93891,7632,763202.0,37.0,Mo08HH7632,45.0,F
93892,7632,763203.0,49.0,Mo08HH7632,45.0,F
93893,7632,763204.0,37.0,Mo08HH7632,45.0,F
93894,7632,763205.0,37.0,Mo08HH7632,45.0,F
93895,7632,763206.0,1.0,Mo08HH7632,45.0,F
93896,7632,763207.0,22.0,Mo08HH7632,45.0,F
93897,7632,763208.0,17.0,Mo08HH7632,45.0,F
93898,7632,763209.0,67.0,Mo08HH7632,45.0,F
93899,7632,763210.0,1.0,Mo08HH7632,45.0,F
93900,7633,763301.0,68.0,Mo08HH7633,56.0,M
93901,7633,763302.0,48.0,Mo08HH7633,56.0,M
93902,7633,763303.0,28.0,Mo08HH7633,56.0,M
93903,7633,763304.0,25.0,Mo08HH7633,56.0,M
93904,7633,763305.0,23.0,Mo08HH7633,56.0,M
93905,7634,763401.0,23.0,Mo08HH7634,55.0,M
93906,7634,763402.0,25.0,Mo08HH7634,55.0,M
93907,7634,763403.0,22.0,Mo08HH7634,55.0,M
93908,7634,763404.0,52.0,Mo08HH7634,55.0,M
93909,7634,763405.0,52.0,Mo08HH7634,55.0,M
93910,7635,763501.0,65.0,Mo08HH7635,43.0,M
93911,7635,763502.0,40.0,Mo08HH7635,43.0,M
93912,7635,763503.0,18.0,Mo08HH7635,43.0,M
93913,7635,763504.0,32.0,Mo08HH7635,43.0,M
93914,7635,763505.0,42.0,Mo08HH7635,43.0,M
93915,7635,763506.0,45.0,Mo08HH7635,43.0,M
93916,7635,763507.0,14.0,Mo08HH7635,43.0,M
93917,7635,763508.0,45.0,Mo08HH7635,43.0,M
93918,7635,763509.0,50.0,Mo08HH7635,43.0,M
93919,7635,763510.0,42.0,Mo08HH7635,43.0,M
93920,7635,763511.0,46.0,Mo08HH7635,43.0,M
93921,7635,763512.0,42.0,Mo08HH7635,43.0,M
93922,7635,763513.0,38.0,Mo08HH7635,43.0,M
93923,7635,763514.0,17.0,Mo08HH7635,43.0,M
93924,7635,763515.0,35.0,Mo08HH7635,43.0,M
93925,7636,763601.0,42.0,Mo08HH7636,50.0,F
93926,7636,763602.0,42.0,Mo08HH7636,50.0,F
93927,7636,763603.0,52.0,Mo08HH7636,50.0,F
93928,7636,763604.0,57.0,Mo08HH7636,50.0,F
93929,7637,763701.0,44.0,Mo08HH7637,66.0,M
93930,7638,763801.0,32.0,Mo08HH7638,32.0,F
93931,7638,763802.0,1.0,Mo08HH7638,32.0,F
93932,7638,763803.0,29.0,Mo08HH7638,32.0,F
93933,7639,763901.0,70.0,Mo08HH7639,72.0,F
93934,7639,763902.0,62.0,Mo08HH7639,72.0,F
93935,7639,763903.0,67.0,Mo08HH7639,72.0,F
93936,7639,763904.0,65.0,Mo08HH7639,72.0,F
93937,7639,763905.0,55.0,Mo08HH7639,72.0,F
93938,7639,763906.0,75.0,Mo08HH7639,72.0,F
93939,7639,763907.0,2.0,Mo08HH7639,72.0,F
93940,7639,763908.0,38.0,Mo08HH7639,72.0,F
93941,7639,763909.0,45.0,Mo08HH7639,72.0,F
93942,7639,763910.0,40.0,Mo08HH7639,72.0,F
93943,7639,763911.0,60.0,Mo08HH7639,72.0,F
93944,7639,763912.0,65.0,Mo08HH7639,72.0,F
93945,7639,763913.0,70.0,Mo08HH7639,72.0,F
93946,7639,763914.0,62.0,Mo08HH7639,72.0,F
93947,7639,763915.0,62.0,Mo08HH7639,72.0,F
93948,7639,763916.0,62.0,Mo08HH7639,72.0,F
93949,7639,763917.0,70.0,Mo08HH7639,72.0,F
93950,7639,763918.0,62.0,Mo08HH7639,72.0,F
93951,7639,763919.0,62.0,Mo08HH7639,72.0,F
93952,7639,763920.0,62.0,Mo08HH7639,72.0,F
93953,7639,763921.0,62.0,Mo08HH7639,72.0,F
93954,7639,763922.0,62.0,Mo08HH7639,72.0,F
93955,7639,763923.0,62.0,Mo08HH7639,72.0,F
93956,7639,763924.0,62.0,Mo08HH7639,72.0,F
93957,7639,763925.0,79.0,Mo08HH7639,72.0,F
93958,7640,764001.0,22.0,Mo08HH7640,52.0,M
93959,7640,764002.0,22.0,Mo08HH7640,52.0,M
93960,7640,764003.0,42.0,Mo08HH7640,52.0,M
93961,7640,764004.0,14.0,Mo08HH7640,52.0,M
93962,7640,764005.0,45.0,Mo08HH7640,52.0,M
93963,7640,764006.0,52.0,Mo08HH7640,52.0,M
93964,7640,764007.0,42.0,Mo08HH7640,52.0,M
93965,7640,764008.0,50.0,Mo08HH7640,52.0,M
93966,7640,764009.0,12.0,Mo08HH7640,52.0,M
93967,7640,764010.0,52.0,Mo08HH7640,52.0,M
93968,7640,764011.0,47.0,Mo08HH7640,52.0,M
93969,7640,764012.0,37.0,Mo08HH7640,52.0,M
93970,7640,764013.0,27.0,Mo08HH7640,52.0,M
93971,7640,764014.0,47.0,Mo08HH7640,52.0,M
93972,7640,764015.0,37.0,Mo08HH7640,52.0,M
93973,7640,764016.0,17.0,Mo08HH7640,52.0,M
93974,7640,764017.0,27.0,Mo08HH7640,52.0,M
93975,7640,764018.0,32.0,Mo08HH7640,52.0,M
93976,7640,764019.0,22.0,Mo08HH7640,52.0,M
93977,7640,764020.0,47.0,Mo08HH7640,52.0,M
93978,7641,764101.0,52.0,Mo08HH7641,24.0,M
93979,7641,764102.0,25.0,Mo08HH7641,24.0,M
93980,7641,764103.0,15.0,Mo08HH7641,24.0,M
93981,7641,764104.0,16.0,Mo08HH7641,24.0,M
93982,7641,764105.0,16.0,Mo08HH7641,24.0,M
93983,7641,764106.0,16.0,Mo08HH7641,24.0,M
93984,7641,764107.0,20.0,Mo08HH7641,24.0,M
93985,7641,764108.0,30.0,Mo08HH7641,24.0,M
93986,7641,764109.0,31.0,Mo08HH7641,24.0,M
93987,7641,764110.0,15.0,Mo08HH7641,24.0,M
93988,7641,764111.0,30.0,Mo08HH7641,24.0,M
93989,7641,764112.0,15.0,Mo08HH7641,24.0,M
93990,7641,764113.0,35.0,Mo08HH7641,24.0,M
93991,7641,764114.0,24.0,Mo08HH7641,24.0,M
93992,7641,764115.0,16.0,Mo08HH7641,24.0,M
93993,7641,764116.0,37.0,Mo08HH7641,24.0,M
93994,7641,764117.0,15.0,Mo08HH7641,24.0,M
93995,7641,764118.0,45.0,Mo08HH7641,24.0,M
93996,7641,764119.0,26.0,Mo08HH7641,24.0,M
93997,7641,764120.0,78.0,Mo08HH7641,24.0,M
93998,7641,764121.0,76.0,Mo08HH7641,24.0,M
93999,7641,764122.0,52.0,Mo08HH7641,24.0,M
94000,7641,764123.0,47.0,Mo08HH7641,24.0,M
94001,7641,764124.0,68.0,Mo08HH7641,24.0,M
94002,7641,764125.0,41.0,Mo08HH7641,24.0,M
94003,7641,764126.0,15.0,Mo08HH7641,24.0,M
94004,7641,764127.0,15.0,Mo08HH7641,24.0,M
94005,7641,764128.0,88.0,Mo08HH7641,24.0,M
94006,7642,764201.0,37.0,Mo08HH7642,73.0,M
94007,7642,764202.0,4.0,Mo08HH7642,73.0,M
94008,7642,764203.0,36.0,Mo08HH7642,73.0,M
94009,7642,764204.0,30.0,Mo08HH7642,73.0,M
94010,7642,764205.0,51.0,Mo08HH7642,73.0,M
94011,7642,764206.0,31.0,Mo08HH7642,73.0,M
94012,7642,764207.0,74.0,Mo08HH7642,73.0,M
94013,7643,764301.0,78.0,Mo08HH7643,56.0,M
94014,7643,764302.0,36.0,Mo08HH7643,56.0,M
94015,7643,764303.0,58.0,Mo08HH7643,56.0,M
94016,7644,764401.0,19.0,Mo08HH7644,60.0,F
94017,7644,764402.0,31.0,Mo08HH7644,60.0,F
94018,7644,764403.0,30.0,Mo08HH7644,60.0,F
94019,7644,764404.0,23.0,Mo08HH7644,60.0,F
94020,7644,764405.0,29.0,Mo08HH7644,60.0,F
94021,7644,764406.0,62.0,Mo08HH7644,60.0,F
94022,7644,764407.0,50.0,Mo08HH7644,60.0,F
94023,7644,764408.0,39.0,Mo08HH7644,60.0,F
94024,7645,764501.0,52.0,Mo08HH7645,55.0,F
94025,7645,764502.0,52.0,Mo08HH7645,55.0,F
94026,7645,764503.0,52.0,Mo08HH7645,55.0,F
94027,7645,764504.0,52.0,Mo08HH7645,55.0,F
94028,7645,764505.0,57.0,Mo08HH7645,55.0,F
94029,7645,764506.0,42.0,Mo08HH7645,55.0,F
94030,7645,764507.0,32.0,Mo08HH7645,55.0,F
94031,7645,764508.0,70.0,Mo08HH7645,55.0,F
94032,7645,764509.0,80.0,Mo08HH7645,55.0,F
94033,7645,764510.0,42.0,Mo08HH7645,55.0,F
94034,7645,764511.0,72.0,Mo08HH7645,55.0,F
94035,7645,764512.0,42.0,Mo08HH7645,55.0,F
94036,7645,764513.0,57.0,Mo08HH7645,55.0,F
94037,7645,764514.0,22.0,Mo08HH7645,55.0,F
94038,7645,764515.0,62.0,Mo08HH7645,55.0,F
94039,7645,764516.0,25.0,Mo08HH7645,55.0,F
94040,7645,764517.0,32.0,Mo08HH7645,55.0,F
94041,7645,764518.0,42.0,Mo08HH7645,55.0,F
94042,7645,764519.0,27.0,Mo08HH7645,55.0,F
94043,7645,764520.0,27.0,Mo08HH7645,55.0,F
