,part_id,cont_id,cnt_age_exact,hh_id,part_age,part_gender
7760,77725637,7772563701,6.0,HK1777725637,13,M
7761,77725637,7772563702,56.0,HK1777725637,13,M
7762,77725637,7772563703,38.0,HK1777725637,13,M
7763,28350064,2835006401,38.0,HK1728350064,8,F
7764,28350064,2835006402,58.0,HK1728350064,8,F
7765,28350064,2835006403,8.0,HK1728350064,8,F
7766,28350064,2835006404,8.0,HK1728350064,8,F
7767,28350064,2835006405,8.0,HK1728350064,8,F
7768,28350064,2835006406,38.0,HK1728350064,8,F
7769,24370596,2437059601,42.0,HK1724370596,7,M
7770,24370596,2437059602,38.0,HK1724370596,7,M
7771,24370596,2437059603,12.0,HK1724370596,7,M
7775,24370596,2437059607,34.0,HK1724370596,7,M
7776,24370596,2437059608,5.0,HK1724370596,7,M
7777,24370596,2437059609,3.0,HK1724370596,7,M
7778,24370596,2437059610,38.0,HK1724370596,7,M
7779,24370596,2437059611,35.0,HK1724370596,7,M
7780,11658139,1165813901,40.0,HK1711658139,13,F
7781,83732108,8373210801,62.0,HK1783732108,8,M
7782,83732108,8373210802,33.0,HK1783732108,8,M
7783,83732108,8373210803,34.0,HK1783732108,8,M
7784,83732108,8373210804,26.0,HK1783732108,8,M
7785,83732108,8373210805,9.0,HK1783732108,8,M
7786,78027519,7802751901,33.0,HK1778027519,3,F
7787,78027519,7802751902,63.0,HK1778027519,3,F
7788,78027519,7802751903,33.0,HK1778027519,3,F
7789,78027519,7802751904,3.0,HK1778027519,3,F
7790,78027519,7802751905,23.0,HK1778027519,3,F
7791,78027519,7802751906,33.0,HK1778027519,3,F
7792,78027519,7802751907,48.0,HK1778027519,3,F
7793,63745362,6374536201,36.0,HK1763745362,4,M
7794,63745362,6374536202,34.0,HK1763745362,4,M
7795,63745362,6374536203,6.0,HK1763745362,4,M
7796,63745362,6374536204,38.0,HK1763745362,4,M
7797,25074113,2507411301,12.0,HK1725074113,12,F
7798,25074113,2507411302,48.0,HK1725074113,12,F
7799,25074113,2507411303,12.0,HK1725074113,12,F
7800,51758126,5175812601,29.0,HK1751758126,4,M
7801,51758126,5175812602,27.0,HK1751758126,4,M
7802,51758126,5175812603,35.0,HK1751758126,4,M
7803,51758126,5175812604,25.0,HK1751758126,4,M
7804,51758126,5175812605,40.0,HK1751758126,4,M
7805,51758126,5175812606,40.0,HK1751758126,4,M
7806,51758126,5175812607,3.0,HK1751758126,4,M
7807,51758126,5175812608,3.0,HK1751758126,4,M
7808,51758126,5175812609,25.0,HK1751758126,4,M
7809,51758126,5175812610,25.0,HK1751758126,4,M
7810,51758126,5175812611,3.0,HK1751758126,4,M
7811,30864972,3086497201,15.0,HK1730864972,15,M
7812,30864972,3086497202,41.0,HK1730864972,15,M
7813,30864972,3086497203,39.0,HK1730864972,15,M
7814,30864972,3086497204,69.0,HK1730864972,15,M
7815,30864972,3086497205,15.0,HK1730864972,15,M
7816,30864972,3086497206,15.0,HK1730864972,15,M
7817,30864972,3086497207,15.0,HK1730864972,15,M
7818,47837972,4783797201,41.0,HK1747837972,8,M
7819,47837972,4783797202,8.0,HK1747837972,8,M
7820,47837972,4783797203,8.0,HK1747837972,8,M
7821,47837972,4783797204,8.0,HK1747837972,8,M
7822,47837972,4783797205,9.0,HK1747837972,8,M
7823,47837972,4783797206,68.0,HK1747837972,8,M
7824,47837972,4783797207,47.0,HK1747837972,8,M
7825,47837972,4783797208,50.0,HK1747837972,8,M
7826,47837972,4783797209,27.0,HK1747837972,8,M
7827,47837972,4783797210,29.0,HK1747837972,8,M
7828,47837972,4783797211,31.0,HK1747837972,8,M
7829,47837972,4783797212,11.0,HK1747837972,8,M
7830,47837972,4783797213,13.0,HK1747837972,8,M
7831,47837972,4783797214,8.0,HK1747837972,8,M
7832,47837972,4783797215,8.0,HK1747837972,8,M
7833,47837972,4783797216,8.0,HK1747837972,8,M
7834,47837972,4783797217,45.0,HK1747837972,8,M
7835,47837972,4783797218,5.0,HK1747837972,8,M
7836,47837972,4783797219,8.0,HK1747837972,8,M
7837,47837972,4783797220,11.0,HK1747837972,8,M
7838,47837972,4783797221,30.0,HK1747837972,8,M
7839,47837972,4783797222,48.0,HK1747837972,8,M
7840,47837972,4783797223,38.0,HK1747837972,8,M
7841,47837972,4783797224,13.0,HK1747837972,8,M
7842,47837972,4783797225,7.0,HK1747837972,8,M
7843,47837972,4783797226,4.0,HK1747837972,8,M
7844,47837972,4783797227,7.0,HK1747837972,8,M
7845,47837972,4783797228,13.0,HK1747837972,8,M
7846,47837972,4783797229,15.0,HK1747837972,8,M
7847,24620397,2462039701,32.0,HK1724620397,33,M
7848,24620397,2462039702,42.0,HK1724620397,33,M
7849,24620397,2462039703,23.0,HK1724620397,33,M
7850,24620397,2462039704,28.0,HK1724620397,33,M
7851,24620397,2462039705,33.0,HK1724620397,33,M
7852,24620397,2462039706,32.0,HK1724620397,33,M
7853,24620397,2462039707,23.0,HK1724620397,33,M
7854,24620397,2462039708,43.0,HK1724620397,33,M
7857,73647579,7364757901,42.0,HK1773647579,36,M
7858,73647579,7364757902,18.0,HK1773647579,36,M
7859,73647579,7364757903,20.0,HK1773647579,36,M
7860,73647579,7364757904,34.0,HK1773647579,36,M
7861,73647579,7364757905,42.0,HK1773647579,36,M
7862,73647579,7364757906,57.0,HK1773647579,36,M
7863,73647579,7364757907,52.0,HK1773647579,36,M
7864,73647579,7364757908,43.0,HK1773647579,36,M
7865,69137285,6913728501,65.0,HK1769137285,4,F
7866,69137285,6913728502,35.0,HK1769137285,4,F
7867,69137285,6913728503,35.0,HK1769137285,4,F
7868,69137285,6913728504,5.0,HK1769137285,4,F
7869,72028257,7202825701,19.0,HK1772028257,13,M
7870,72028257,7202825702,8.0,HK1772028257,13,M
7871,72028257,7202825703,23.0,HK1772028257,13,M
7872,72028257,7202825704,38.0,HK1772028257,13,M
7873,72028257,7202825705,43.0,HK1772028257,13,M
7874,72028257,7202825706,13.0,HK1772028257,13,M
7875,72028257,7202825707,13.0,HK1772028257,13,M
7876,72028257,7202825708,13.0,HK1772028257,13,M
7877,72028257,7202825709,13.0,HK1772028257,13,M
7878,54279943,5427994301,28.0,HK1754279943,1,F
7879,54279943,5427994302,71.0,HK1754279943,1,F
7880,54279943,5427994303,34.0,HK1754279943,1,F
7881,54279943,5427994304,28.0,HK1754279943,1,F
7882,54279943,5427994305,28.0,HK1754279943,1,F
7883,54279943,5427994306,28.0,HK1754279943,1,F
7884,54279943,5427994307,28.0,HK1754279943,1,F
7885,54279943,5427994308,34.0,HK1754279943,1,F
7886,54279943,5427994309,71.0,HK1754279943,1,F
7887,54279943,5427994310,28.0,HK1754279943,1,F
7888,54279943,5427994311,71.0,HK1754279943,1,F
7889,54279943,5427994312,34.0,HK1754279943,1,F
7890,54279943,5427994313,28.0,HK1754279943,1,F
7891,21476608,2147660801,13.0,HK1721476608,13,F
7892,21476608,2147660802,48.0,HK1721476608,13,F
7893,21476608,2147660803,38.0,HK1721476608,13,F
7894,21476608,2147660804,43.0,HK1721476608,13,F
7895,21476608,2147660805,13.0,HK1721476608,13,F
7896,35145881,3514588101,43.0,HK1735145881,13,F
7897,35145881,3514588102,9.0,HK1735145881,13,F
7898,35145881,3514588103,23.0,HK1735145881,13,F
7899,35145881,3514588104,43.0,HK1735145881,13,F
7900,35145881,3514588105,13.0,HK1735145881,13,F
7901,35145881,3514588106,12.0,HK1735145881,13,F
7902,35145881,3514588107,12.0,HK1735145881,13,F
7903,35145881,3514588108,12.0,HK1735145881,13,F
7905,35145881,3514588110,12.0,HK1735145881,13,F
7906,35145881,3514588111,28.0,HK1735145881,13,F
7907,35145881,3514588112,12.0,HK1735145881,13,F
7908,87190434,8719043401,28.0,HK1787190434,2,F
7909,87190434,8719043402,3.0,HK1787190434,2,F
7910,66912749,6691274901,45.0,HK1766912749,12,F
7911,66912749,6691274902,43.0,HK1766912749,12,F
7912,66912749,6691274903,69.0,HK1766912749,12,F
7913,66912749,6691274904,45.0,HK1766912749,12,F
7914,66912749,6691274905,12.0,HK1766912749,12,F
7915,66912749,6691274906,45.0,HK1766912749,12,F
7916,66912749,6691274907,55.0,HK1766912749,12,F
7917,66912749,6691274908,11.0,HK1766912749,12,F
7918,66912749,6691274909,11.0,HK1766912749,12,F
7919,66912749,6691274910,11.0,HK1766912749,12,F
7920,66912749,6691274911,11.0,HK1766912749,12,F
7921,66912749,6691274912,11.0,HK1766912749,12,F
7922,66912749,6691274913,11.0,HK1766912749,12,F
7923,66912749,6691274914,11.0,HK1766912749,12,F
7924,66912749,6691274915,35.0,HK1766912749,12,F
7925,66912749,6691274916,35.0,HK1766912749,12,F
7926,66912749,6691274917,35.0,HK1766912749,12,F
7928,66912749,6691274919,12.0,HK1766912749,12,F
7929,66912749,6691274920,65.0,HK1766912749,12,F
7930,17984165,1798416501,53.0,HK1717984165,33,M
7931,17984165,1798416502,23.0,HK1717984165,33,M
7932,17984165,1798416503,48.0,HK1717984165,33,M
7933,17984165,1798416504,48.0,HK1717984165,33,M
7934,17984165,1798416505,87.0,HK1717984165,33,M
7935,17984165,1798416506,53.0,HK1717984165,33,M
7936,46957455,4695745501,45.0,HK1746957455,34,M
7937,46957455,4695745502,45.0,HK1746957455,34,M
7938,46957455,4695745503,20.0,HK1746957455,34,M
7939,46957455,4695745504,23.0,HK1746957455,34,M
7940,46957455,4695745505,18.0,HK1746957455,34,M
7941,46957455,4695745506,26.0,HK1746957455,34,M
7942,46957455,4695745507,45.0,HK1746957455,34,M
7943,46957455,4695745508,23.0,HK1746957455,34,M
7944,46957455,4695745509,50.0,HK1746957455,34,M
7945,46957455,4695745510,70.0,HK1746957455,34,M
7946,46957455,4695745511,77.0,HK1746957455,34,M
7947,64422886,6442288601,33.0,HK1764422886,3,M
7948,64422886,6442288602,3.0,HK1764422886,3,M
7949,64422886,6442288603,3.0,HK1764422886,3,M
7950,64422886,6442288604,33.0,HK1764422886,3,M
7951,64422886,6442288605,33.0,HK1764422886,3,M
7952,64422886,6442288606,23.0,HK1764422886,3,M
7953,70740449,7074044901,48.0,HK1770740449,14,F
7954,70740449,7074044902,38.0,HK1770740449,14,F
7955,70740449,7074044903,43.0,HK1770740449,14,F
7956,70740449,7074044904,13.0,HK1770740449,14,F
7957,70740449,7074044905,13.0,HK1770740449,14,F
7958,70740449,7074044906,33.0,HK1770740449,14,F
7959,70740449,7074044907,23.0,HK1770740449,14,F
7960,70740449,7074044908,28.0,HK1770740449,14,F
7961,92079058,9207905801,52.0,HK1792079058,11,M
7962,92079058,9207905802,42.0,HK1792079058,11,M
7963,92079058,9207905803,17.0,HK1792079058,11,M
7964,92079058,9207905804,17.0,HK1792079058,11,M
7965,92079058,9207905805,27.0,HK1792079058,11,M
7966,92079058,9207905806,11.0,HK1792079058,11,M
7967,92079058,9207905807,11.0,HK1792079058,11,M
7968,92079058,9207905808,11.0,HK1792079058,11,M
7969,92079058,9207905809,11.0,HK1792079058,11,M
7970,92079058,9207905810,11.0,HK1792079058,11,M
7971,92079058,9207905811,11.0,HK1792079058,11,M
7972,92079058,9207905812,11.0,HK1792079058,11,M
7973,92079058,9207905813,27.0,HK1792079058,11,M
7974,92079058,9207905814,35.0,HK1792079058,11,M
7975,92079058,9207905815,35.0,HK1792079058,11,M
7976,92079058,9207905816,35.0,HK1792079058,11,M
7977,92079058,9207905817,13.0,HK1792079058,11,M
7978,92079058,9207905818,13.0,HK1792079058,11,M
7979,92079058,9207905819,11.0,HK1792079058,11,M
7980,92079058,9207905820,11.0,HK1792079058,11,M
7981,92079058,9207905821,11.0,HK1792079058,11,M
7982,92079058,9207905822,11.0,HK1792079058,11,M
7983,92079058,9207905823,11.0,HK1792079058,11,M
7984,92079058,9207905824,11.0,HK1792079058,11,M
7985,92079058,9207905825,11.0,HK1792079058,11,M
7986,92079058,9207905826,13.0,HK1792079058,11,M
7987,92079058,9207905827,13.0,HK1792079058,11,M
7988,92079058,9207905828,13.0,HK1792079058,11,M
7989,92079058,9207905829,13.0,HK1792079058,11,M
7990,92079058,9207905830,13.0,HK1792079058,11,M
7991,92079058,9207905831,13.0,HK1792079058,11,M
7992,92079058,9207905832,13.0,HK1792079058,11,M
7993,92079058,9207905833,42.0,HK1792079058,11,M
7994,80649207,8064920701,3.0,HK1780649207,3,M
7995,80649207,8064920702,58.0,HK1780649207,3,M
7996,80649207,8064920703,53.0,HK1780649207,3,M
7997,89781724,8978172401,45.0,HK1789781724,16,F
7998,89781724,8978172402,10.0,HK1789781724,16,F
7999,89781724,8978172403,16.0,HK1789781724,16,F
8000,89781724,8978172404,16.0,HK1789781724,16,F
8001,89781724,8978172405,16.0,HK1789781724,16,F
8002,89781724,8978172406,16.0,HK1789781724,16,F
8003,89781724,8978172407,17.0,HK1789781724,16,F
8004,89781724,8978172408,16.0,HK1789781724,16,F
8005,89781724,8978172409,16.0,HK1789781724,16,F
8006,89781724,8978172410,16.0,HK1789781724,16,F
8007,89781724,8978172411,16.0,HK1789781724,16,F
8008,89781724,8978172412,16.0,HK1789781724,16,F
8009,89781724,8978172413,16.0,HK1789781724,16,F
8010,89781724,8978172414,13.0,HK1789781724,16,F
8011,89781724,8978172415,50.0,HK1789781724,16,F
8012,87169149,8716914901,63.0,HK1787169149,8,F
8013,47447435,4744743501,16.0,HK1747447435,38,M
8014,47447435,4744743502,38.0,HK1747447435,38,M
8015,81947762,8194776201,33.0,HK1781947762,10,M
8016,81947762,8194776202,13.0,HK1781947762,10,M
8017,90670934,9067093401,8.0,HK1790670934,38,F
8018,90670934,9067093402,25.0,HK1790670934,38,F
8019,90670934,9067093403,45.0,HK1790670934,38,F
8020,95067460,9506746001,13.0,HK1795067460,13,F
8021,95067460,9506746002,38.0,HK1795067460,13,F
8022,95067460,9506746003,43.0,HK1795067460,13,F
8023,95067460,9506746004,13.0,HK1795067460,13,F
8024,34506763,3450676301,3.0,HK1734506763,3,F
8025,34506763,3450676302,23.0,HK1734506763,3,F
8026,34506763,3450676303,23.0,HK1734506763,3,F
8027,34506763,3450676304,38.0,HK1734506763,3,F
8028,34506763,3450676305,38.0,HK1734506763,3,F
8029,34506763,3450676306,3.0,HK1734506763,3,F
8030,64643736,6464373601,8.0,HK1764643736,8,F
8031,64643736,6464373602,38.0,HK1764643736,8,F
8032,64643736,6464373603,38.0,HK1764643736,8,F
8033,33731847,3373184701,38.0,HK1733731847,10,F
8034,33731847,3373184702,38.0,HK1733731847,10,F
8035,33731847,3373184703,8.0,HK1733731847,10,F
8036,33731847,3373184704,28.0,HK1733731847,10,F
8037,33731847,3373184705,8.0,HK1733731847,10,F
8038,95329905,9532990501,33.0,HK1795329905,4,F
8039,95329905,9532990502,33.0,HK1795329905,4,F
8040,95329905,9532990503,32.0,HK1795329905,4,F
8041,95329905,9532990504,3.0,HK1795329905,4,F
8042,95329905,9532990505,3.0,HK1795329905,4,F
8043,95329905,9532990506,3.0,HK1795329905,4,F
8044,95329905,9532990507,3.0,HK1795329905,4,F
8045,95329905,9532990508,3.0,HK1795329905,4,F
8046,95329905,9532990509,25.0,HK1795329905,4,F
8048,95329905,9532990511,40.0,HK1795329905,4,F
8049,95329905,9532990512,37.0,HK1795329905,4,F
8050,95329905,9532990513,3.0,HK1795329905,4,F
8051,95329905,9532990514,3.0,HK1795329905,4,F
8052,23440991,2344099101,38.0,HK1723440991,8,F
8053,23440991,2344099102,13.0,HK1723440991,8,F
8054,23440991,2344099103,38.0,HK1723440991,8,F
8055,23440991,2344099104,28.0,HK1723440991,8,F
8056,23440991,2344099105,43.0,HK1723440991,8,F
8057,23440991,2344099106,28.0,HK1723440991,8,F
8058,59720104,5972010401,13.0,HK1759720104,13,F
8059,59720104,5972010402,13.0,HK1759720104,13,F
8060,90667744,9066774401,48.0,HK1790667744,13,F
8061,90667744,9066774402,48.0,HK1790667744,13,F
8062,90667744,9066774403,13.0,HK1790667744,13,F
8063,51273253,5127325301,46.0,HK1751273253,11,M
8064,51273253,5127325302,47.0,HK1751273253,11,M
8065,92903080,9290308001,63.0,HK1792903080,13,F
8066,92903080,9290308002,38.0,HK1792903080,13,F
8067,92903080,9290308003,43.0,HK1792903080,13,F
8068,92903080,9290308004,13.0,HK1792903080,13,F
8069,86572350,8657235001,47.0,HK1786572350,4,F
8070,86572350,8657235002,60.0,HK1786572350,4,F
8071,86572350,8657235003,15.0,HK1786572350,4,F
8072,35472160,3547216001,8.0,HK1735472160,38,F
8073,35472160,3547216002,8.0,HK1735472160,38,F
8074,35472160,3547216003,43.0,HK1735472160,38,F
8075,35472160,3547216004,33.0,HK1735472160,38,F
8076,41655665,4165566501,33.0,HK1741655665,8,F
8077,41655665,4165566502,7.0,HK1741655665,8,F
8078,41655665,4165566503,38.0,HK1741655665,8,F
8079,41655665,4165566504,38.0,HK1741655665,8,F
8080,41655665,4165566505,28.0,HK1741655665,8,F
8081,20931383,2093138301,32.0,HK1720931383,5,F
8082,20931383,2093138302,42.0,HK1720931383,5,F
8083,20931383,2093138303,5.0,HK1720931383,5,F
8084,20931383,2093138304,5.0,HK1720931383,5,F
8085,20931383,2093138305,5.0,HK1720931383,5,F
8086,20931383,2093138306,5.0,HK1720931383,5,F
8087,20931383,2093138307,5.0,HK1720931383,5,F
8088,20931383,2093138308,5.0,HK1720931383,5,F
8089,20931383,2093138309,5.0,HK1720931383,5,F
8090,20931383,2093138310,5.0,HK1720931383,5,F
8091,20931383,2093138311,5.0,HK1720931383,5,F
8092,99507885,9950788501,4.0,HK1799507885,5,M
8093,99507885,9950788502,37.0,HK1799507885,5,M
8094,99507885,9950788503,14.0,HK1799507885,5,M
8095,89542296,8954229601,38.0,HK1789542296,42,M
8096,62568804,6256880401,52.0,HK1762568804,21,M
8097,62568804,6256880402,49.0,HK1762568804,21,M
8098,62568804,6256880403,11.0,HK1762568804,21,M
8099,13376654,1337665401,17.0,HK1713376654,13,M
8100,13376654,1337665402,38.0,HK1713376654,13,M
8101,13376654,1337665403,43.0,HK1713376654,13,M
8102,13376654,1337665404,13.0,HK1713376654,13,M
8103,35951820,3595182001,33.0,HK1735951820,4,F
8104,35951820,3595182002,33.0,HK1735951820,4,F
8105,35951820,3595182003,63.0,HK1735951820,4,F
8106,35951820,3595182004,33.0,HK1735951820,4,F
8107,35951820,3595182005,28.0,HK1735951820,4,F
8108,35951820,3595182006,38.0,HK1735951820,4,F
8109,35951820,3595182007,38.0,HK1735951820,4,F
8110,32119336,3211933601,5.0,HK1732119336,8,F
8111,32119336,3211933602,35.0,HK1732119336,8,F
8112,32119336,3211933603,8.0,HK1732119336,8,F
8114,32119336,3211933605,65.0,HK1732119336,8,F
8115,68933514,6893351401,5.0,HK1768933514,4,F
8116,68933514,6893351402,30.0,HK1768933514,4,F
8117,68933514,6893351403,36.0,HK1768933514,4,F
8118,68933514,6893351404,36.0,HK1768933514,4,F
8119,68933514,6893351405,62.0,HK1768933514,4,F
8120,68933514,6893351406,62.0,HK1768933514,4,F
8121,68933514,6893351407,32.0,HK1768933514,4,F
8122,68933514,6893351408,22.0,HK1768933514,4,F
8123,68933514,6893351409,4.0,HK1768933514,4,F
8124,68933514,6893351410,5.0,HK1768933514,4,F
8125,68933514,6893351411,42.0,HK1768933514,4,F
8126,29399075,2939907501,33.0,HK1729399075,3,F
8127,29399075,2939907502,43.0,HK1729399075,3,F
8128,29399075,2939907503,38.0,HK1729399075,3,F
8129,29399075,2939907504,3.0,HK1729399075,3,F
8130,29399075,2939907505,28.0,HK1729399075,3,F
8131,38120101,3812010101,12.0,HK1738120101,13,M
8132,38120101,3812010102,38.0,HK1738120101,13,M
8133,38120101,3812010103,37.0,HK1738120101,13,M
8134,38120101,3812010104,7.0,HK1738120101,13,M
8135,38120101,3812010105,13.0,HK1738120101,13,M
8136,38120101,3812010106,13.0,HK1738120101,13,M
8137,38120101,3812010107,18.0,HK1738120101,13,M
8138,38120101,3812010108,18.0,HK1738120101,13,M
8139,38120101,3812010109,33.0,HK1738120101,13,M
8140,38120101,3812010110,13.0,HK1738120101,13,M
8141,11170632,1117063201,38.0,HK1711170632,5,F
8142,11170632,1117063202,38.0,HK1711170632,5,F
8143,11170632,1117063203,38.0,HK1711170632,5,F
8144,11170632,1117063204,8.0,HK1711170632,5,F
8145,55377154,5537715401,35.0,HK1755377154,10,F
8146,55377154,5537715402,8.0,HK1755377154,10,F
8147,55377154,5537715403,8.0,HK1755377154,10,F
8148,55377154,5537715404,46.0,HK1755377154,10,F
8149,55377154,5537715405,45.0,HK1755377154,10,F
8150,55377154,5537715406,80.0,HK1755377154,10,F
8151,55377154,5537715407,75.0,HK1755377154,10,F
8152,46025078,4602507801,48.0,HK1746025078,15,M
8153,46025078,4602507802,53.0,HK1746025078,15,M
8154,46025078,4602507803,19.0,HK1746025078,15,M
8158,46025078,4602507807,13.0,HK1746025078,15,M
8159,46025078,4602507808,13.0,HK1746025078,15,M
8160,46025078,4602507809,13.0,HK1746025078,15,M
8161,46025078,4602507810,13.0,HK1746025078,15,M
8162,46025078,4602507811,13.0,HK1746025078,15,M
8163,46025078,4602507812,13.0,HK1746025078,15,M
8164,46025078,4602507813,13.0,HK1746025078,15,M
8165,46025078,4602507814,13.0,HK1746025078,15,M
8169,46025078,4602507818,3.0,HK1746025078,15,M
8170,40026972,4002697201,14.0,HK1740026972,13,F
8171,40026972,4002697202,22.0,HK1740026972,13,F
8172,40026972,4002697203,50.0,HK1740026972,13,F
8173,10605717,1060571701,15.0,HK1710605717,15,F
8174,10605717,1060571702,15.0,HK1710605717,15,F
8175,10605717,1060571703,14.0,HK1710605717,15,F
8176,10605717,1060571704,16.0,HK1710605717,15,F
8177,10605717,1060571705,16.0,HK1710605717,15,F
8178,10605717,1060571706,15.0,HK1710605717,15,F
8179,10605717,1060571707,17.0,HK1710605717,15,F
8180,10605717,1060571708,16.0,HK1710605717,15,F
8181,10605717,1060571709,15.0,HK1710605717,15,F
8182,10605717,1060571710,15.0,HK1710605717,15,F
8183,10605717,1060571711,9.0,HK1710605717,15,F
8184,10605717,1060571712,9.0,HK1710605717,15,F
8185,10605717,1060571713,9.0,HK1710605717,15,F
8186,10605717,1060571714,11.0,HK1710605717,15,F
8187,76349818,7634981801,5.0,HK1776349818,4,F
8188,76349818,7634981802,29.0,HK1776349818,4,F
8189,76349818,7634981803,36.0,HK1776349818,4,F
8190,76349818,7634981804,58.0,HK1776349818,4,F
8191,76349818,7634981805,69.0,HK1776349818,4,F
8192,57646962,5764696201,8.0,HK1757646962,3,F
8193,57646962,5764696202,23.0,HK1757646962,3,F
8194,57646962,5764696203,33.0,HK1757646962,3,F
8195,57646962,5764696204,58.0,HK1757646962,3,F
8196,57646962,5764696205,33.0,HK1757646962,3,F
8197,57646962,5764696206,33.0,HK1757646962,3,F
8205,57646962,5764696214,8.0,HK1757646962,3,F
8206,57646962,5764696215,2.0,HK1757646962,3,F
8209,57646962,5764696218,8.0,HK1757646962,3,F
8210,57646962,5764696219,3.0,HK1757646962,3,F
8211,57646962,5764696220,3.0,HK1757646962,3,F
8212,57646962,5764696221,3.0,HK1757646962,3,F
8213,51816850,5181685001,12.0,HK1751816850,13,M
8214,54164281,5416428101,43.0,HK1754164281,43,M
8215,54164281,5416428102,13.0,HK1754164281,43,M
8216,75567684,7556768401,43.0,HK1775567684,11,M
